date,OBV
2018-04-19 10:04,-1579799.0
2018-04-19 10:05,-1594868.0
2018-04-19 10:06,-1600234.0
2018-04-19 10:07,-1606066.0
2018-04-19 10:08,-1614568.0
2018-04-19 10:09,-1617959.0
2018-04-19 10:10,-1610645.0
2018-04-19 10:11,-1606161.0
2018-04-19 10:12,-1597129.0
2018-04-19 10:13,-1580186.0
2018-04-19 10:14,-1557649.0
2018-04-19 10:15,-1541662.0
2018-04-19 10:16,-1553912.0
2018-04-19 10:17,-1542199.0
2018-04-19 10:18,-1532632.0
2018-04-19 10:19,-1537361.0
2018-04-19 10:20,-1530502.0
2018-04-19 10:21,-1533941.0
2018-04-19 10:22,-1542618.0
2018-04-19 10:23,-1550215.0
2018-04-19 10:24,-1556670.0
2018-04-19 10:25,-1552680.0
2018-04-19 10:26,-1541345.0
2018-04-19 10:27,-1547979.0
2018-04-19 10:28,-1552570.0
2018-04-19 10:29,-1567807.0
2018-04-19 10:30,-1576253.0
2018-04-19 10:31,-1598846.0
2018-04-19 10:32,-1592681.0
2018-04-19 10:33,-1578385.0
2018-04-19 10:34,-1564853.0
2018-04-19 10:35,-1576355.0
2018-04-19 10:36,-1568969.0
2018-04-19 10:37,-1575413.0
2018-04-19 10:38,-1581013.0
2018-04-19 10:39,-1573810.0
2018-04-19 10:40,-1530617.0
2018-04-19 10:41,-1558891.0
2018-04-19 10:42,-1571096.0
2018-04-19 10:43,-1553778.0
2018-04-19 10:44,-1572389.0
2018-04-19 10:45,-1544970.0
2018-04-19 10:46,-1510558.0
2018-04-19 10:47,-1484517.0
2018-04-19 10:48,-1507641.0
2018-04-19 10:49,-1480759.0
2018-04-19 10:50,-1502833.0
2018-04-19 10:51,-1516678.0
2018-04-19 10:52,-1528791.0
2018-04-19 10:53,-1514901.0
2018-04-19 10:54,-1535272.0
2018-04-19 10:55,-1528623.0
2018-04-19 10:56,-1517596.0
2018-04-19 10:57,-1489260.0
2018-04-19 10:58,-1462624.0
2018-04-19 10:59,-1474896.0
2018-04-19 11:00,-1484253.0
2018-04-19 11:01,-1492674.0
2018-04-19 11:02,-1487843.0
2018-04-19 11:03,-1473863.0
2018-04-19 11:04,-1460881.0
2018-04-19 11:05,-1487947.0
2018-04-19 11:06,-1497933.0
2018-04-19 11:07,-1509035.0
2018-04-19 11:08,-1517269.0
2018-04-19 11:09,-1508919.0
2018-04-19 11:10,-1498985.0
2018-04-19 11:11,-1502193.0
2018-04-19 11:12,-1494861.0
2018-04-19 11:13,-1490543.0
2018-04-19 11:14,-1499727.0
2018-04-19 11:15,-1485855.0
2018-04-19 11:16,-1490795.0
2018-04-19 11:17,-1480860.0
2018-04-19 11:18,-1471073.0
2018-04-19 11:19,-1485534.0
2018-04-19 11:20,-1470837.0
2018-04-19 11:21,-1480876.0
2018-04-19 11:22,-1487172.0
2018-04-19 11:23,-1479288.0
2018-04-19 11:24,-1486613.0
2018-04-19 11:25,-1481781.0
2018-04-19 11:26,-1473270.0
2018-04-19 11:27,-1455138.0
2018-04-19 11:28,-1444747.0
2018-04-19 11:29,-1422916.0
2018-04-19 11:30,-1437966.0
2018-04-19 11:31,-1448896.0
2018-04-19 11:32,-1457297.0
2018-04-19 11:33,-1451367.0
2018-04-19 11:34,-1444331.0
2018-04-19 11:35,-1450866.0
2018-04-19 11:36,-1465605.0
2018-04-19 11:37,-1485829.0
2018-04-19 11:38,-1481864.0
2018-04-19 11:39,-1468822.0
2018-04-19 11:40,-1473742.0
2018-04-19 11:41,-1479936.0
2018-04-19 11:42,-1474567.0
2018-04-19 11:43,-1466986.0
2018-04-19 11:44,-1472241.0
2018-04-19 11:45,-1466359.0
2018-04-19 11:46,-1468682.0
2018-04-19 11:47,-1454921.0
2018-04-19 11:48,-1441828.0
2018-04-19 11:49,-1445538.0
2018-04-19 11:50,-1455787.0
2018-04-19 11:51,-1467247.0
2018-04-19 11:52,-1480640.0
2018-04-19 11:53,-1502472.0
2018-04-19 11:54,-1496529.0
2018-04-19 11:55,-1488047.0
2018-04-19 11:56,-1468691.0
2018-04-19 11:57,-1475195.0
2018-04-19 11:58,-1471045.0
2018-04-19 11:59,-1480724.0
2018-04-19 12:00,-1484327.0
2018-04-19 12:01,-1489757.0
2018-04-19 12:02,-1497393.0
2018-04-19 12:03,-1491590.0
2018-04-19 12:04,-1488108.0
2018-04-19 12:05,-1482389.0
2018-04-19 12:06,-1485911.0
2018-04-19 12:07,-1493667.0
2018-04-19 12:08,-1486640.0
2018-04-19 12:09,-1482824.0
2018-04-19 12:10,-1478295.0
2018-04-19 12:11,-1477395.0
2018-04-19 12:12,-1479395.0
2018-04-19 12:14,-1485992.0
2018-04-19 12:15,-1490896.0
2018-04-19 12:16,-1485846.0
2018-04-19 12:17,-1490399.0
2018-04-19 12:18,-1487507.0
2018-04-19 12:19,-1486757.0
2018-04-19 12:20,-1488545.0
2018-04-19 12:21,-1484684.0
2018-04-19 12:22,-1487839.0
2018-04-19 12:23,-1482869.0
2018-04-19 12:24,-1479585.0
2018-04-19 12:25,-1489300.0
2018-04-19 12:26,-1481746.0
2018-04-19 12:27,-1465982.0
2018-04-19 12:28,-1467739.0
2018-04-19 12:29,-1469167.0
2018-04-19 12:30,-1471578.0
2018-04-19 12:31,-1459523.0
2018-04-19 12:32,-1462893.0
2018-04-19 12:33,-1455838.0
2018-04-19 12:34,-1462604.0
2018-04-19 12:35,-1460377.0
2018-04-19 12:36,-1439969.0
2018-04-19 12:37,-1442244.0
2018-04-19 12:38,-1420883.0
2018-04-19 12:39,-1388938.0
2018-04-19 12:40,-1407979.0
2018-04-19 12:41,-1418039.0
2018-04-19 12:42,-1416576.0
2018-04-19 12:43,-1410222.0
2018-04-19 12:44,-1415969.0
2018-04-19 12:45,-1409294.0
2018-04-19 12:46,-1405549.0
2018-04-19 12:47,-1413401.0
2018-04-19 12:48,-1406662.0
2018-04-19 12:49,-1396320.0
2018-04-19 12:50,-1403177.0
2018-04-19 12:51,-1410552.0
2018-04-19 12:52,-1402884.0
2018-04-19 12:53,-1396341.0
2018-04-19 12:54,-1360856.0
2018-04-19 12:55,-1372999.0
2018-04-19 12:56,-1364974.0
2018-04-19 12:57,-1370822.0
2018-04-19 12:58,-1362631.0
2018-04-19 12:59,-1378223.0
2018-04-19 13:00,-1361567.0
2018-04-19 13:01,-1370104.0
2018-04-19 13:02,-1373454.0
2018-04-19 13:03,-1356763.0
2018-04-19 13:04,-1345813.0
2018-04-19 13:05,-1324901.0
2018-04-19 13:06,-1314763.0
2018-04-19 13:07,-1323428.0
2018-04-19 13:08,-1316313.0
2018-04-19 13:09,-1327348.0
2018-04-19 13:10,-1334843.0
2018-04-19 13:11,-1346488.0
2018-04-19 13:12,-1358447.0
2018-04-19 13:13,-1346807.0
2018-04-19 13:14,-1351932.0
2018-04-19 13:15,-1343191.0
2018-04-19 13:16,-1340091.0
2018-04-19 13:17,-1348451.0
2018-04-19 13:18,-1355373.0
2018-04-19 13:19,-1353368.0
2018-04-19 13:20,-1351803.0
2018-04-19 13:21,-1358399.0
2018-04-19 13:22,-1361377.0
2018-04-19 13:23,-1365800.0
2018-04-19 13:24,-1360014.0
2018-04-19 13:25,-1364455.0
2018-04-19 13:26,-1361914.0
2018-04-19 13:27,-1364254.0
2018-04-19 13:28,-1370174.0
2018-04-19 13:29,-1377160.0
2018-04-19 13:30,-1365421.0
2018-04-19 13:31,-1360721.0
2018-04-19 13:32,-1350449.0
2018-04-19 13:33,-1347471.0
2018-04-19 13:34,-1353047.0
2018-04-19 13:35,-1358481.0
2018-04-19 13:36,-1362481.0
2018-04-19 13:37,-1355755.0
2018-04-19 13:38,-1351055.0
2018-04-19 13:39,-1344776.0
2018-04-19 13:40,-1325711.0
2018-04-19 13:41,-1334286.0
2018-04-19 13:42,-1328186.0
2018-04-19 13:43,-1318528.0
2018-04-19 13:44,-1308095.0
2018-04-19 13:45,-1301152.0
2018-04-19 13:46,-1284774.0
2018-04-19 13:47,-1290803.0
2018-04-19 13:48,-1278613.0
2018-04-19 13:49,-1293572.0
2018-04-19 13:50,-1282316.0
2018-04-19 13:51,-1245827.0
2018-04-19 13:52,-1224657.0
2018-04-19 13:53,-1239898.0
2018-04-19 13:54,-1199915.0
2018-04-19 13:55,-1168953.0
2018-04-19 13:56,-1182816.0
2018-04-19 13:57,-1170076.0
2018-04-19 13:58,-1176617.0
2018-04-19 13:59,-1167567.0
2018-04-19 14:00,-1182832.0
2018-04-19 14:01,-1168243.0
2018-04-19 14:02,-1178395.0
2018-04-19 14:03,-1191850.0
2018-04-19 14:04,-1176766.0
2018-04-19 14:05,-1169916.0
2018-04-19 14:06,-1177721.0
2018-04-19 14:07,-1181519.0
2018-04-19 14:08,-1176917.0
2018-04-19 14:09,-1162086.0
2018-04-19 14:10,-1130271.0
2018-04-19 14:11,-1140876.0
2018-04-19 14:12,-1149339.0
2018-04-19 14:13,-1143582.0
2018-04-19 14:14,-1148607.0
2018-04-19 14:15,-1156257.0
2018-04-19 14:16,-1160988.0
2018-04-19 14:17,-1149808.0
2018-04-19 14:18,-1141264.0
2018-04-19 14:19,-1152941.0
2018-04-19 14:20,-1165402.0
2018-04-19 14:21,-1171585.0
2018-04-19 14:22,-1186051.0
2018-04-19 14:23,-1181148.0
2018-04-19 14:24,-1186004.0
2018-04-19 14:25,-1179058.0
2018-04-19 14:26,-1188679.0
2018-04-19 14:27,-1183009.0
2018-04-19 14:28,-1187535.0
2018-04-19 14:29,-1179898.0
2018-04-19 14:30,-1173743.0
2018-04-19 14:31,-1180266.0
2018-04-19 14:32,-1175016.0
2018-04-19 14:33,-1183796.0
2018-04-19 14:34,-1189052.0
2018-04-19 14:35,-1196695.0
2018-04-19 14:36,-1202875.0
2018-04-19 14:37,-1199328.0
2018-04-19 14:38,-1209343.0
2018-04-19 14:39,-1213708.0
2018-04-19 14:40,-1203465.0
2018-04-19 14:41,-1191467.0
2018-04-19 14:42,-1196867.0
2018-04-19 14:43,-1192336.0
2018-04-19 14:44,-1177807.0
2018-04-19 14:45,-1199710.0
2018-04-19 14:46,-1203230.0
2018-04-19 14:47,-1207850.0
2018-04-19 14:48,-1199328.0
2018-04-19 14:49,-1204220.0
2018-04-19 14:50,-1201481.0
2018-04-19 14:51,-1207606.0
2018-04-19 14:52,-1198959.0
2018-04-19 14:53,-1194202.0
2018-04-19 14:54,-1203767.0
2018-04-19 14:55,-1198433.0
2018-04-19 14:56,-1208972.0
2018-04-19 14:57,-1192233.0
2018-04-19 14:58,-1177881.0
2018-04-19 14:59,-1166370.0
2018-04-19 15:00,-1129142.0
2018-04-19 15:01,-1141548.0
2018-04-19 15:02,-1163864.0
2018-04-19 15:03,-1186379.0
2018-04-19 15:04,-1195700.0
2018-04-19 15:05,-1187666.0
2018-04-19 15:06,-1193091.0
2018-04-19 15:07,-1185471.0
2018-04-19 15:08,-1192810.0
2018-04-19 15:09,-1203408.0
2018-04-19 15:10,-1196204.0
2018-04-19 15:11,-1207252.0
2018-04-19 15:12,-1194702.0
2018-04-19 15:13,-1181520.0
2018-04-19 15:14,-1175074.0
2018-04-19 15:15,-1171063.0
2018-04-19 15:16,-1178350.0
2018-04-19 15:17,-1184927.0
2018-04-19 15:18,-1178424.0
2018-04-19 15:19,-1156104.0
2018-04-19 15:20,-1140320.0
2018-04-19 15:21,-1115697.0
2018-04-19 15:22,-1124565.0
2018-04-19 15:23,-1141011.0
2018-04-19 15:24,-1147219.0
2018-04-19 15:25,-1138160.0
2018-04-19 15:26,-1149073.0
2018-04-19 15:27,-1139663.0
2018-04-19 15:28,-1148324.0
2018-04-19 15:29,-1134279.0
2018-04-19 15:30,-1139979.0
2018-04-19 15:31,-1128830.0
2018-04-19 15:32,-1141815.0
2018-04-19 15:33,-1136765.0
2018-04-19 15:34,-1131133.0
2018-04-19 15:35,-1067310.0
2018-04-19 15:36,-1032947.0
2018-04-19 15:37,-1014720.0
2018-04-19 15:38,-1032897.0
2018-04-19 15:39,-1019163.0
2018-04-19 15:40,-1045082.0
2018-04-19 15:41,-1054782.0
2018-04-19 15:42,-1065964.0
2018-04-19 15:43,-1042840.0
2018-04-19 15:44,-1065179.0
2018-04-19 15:45,-1076750.0
2018-04-19 15:46,-1090579.0
2018-04-19 15:47,-1113362.0
2018-04-19 15:48,-1135048.0
2018-04-19 15:49,-1149864.0
2018-04-19 15:50,-1132045.0
2018-04-19 15:51,-1117936.0
2018-04-19 15:52,-1099415.0
2018-04-19 15:53,-1115668.0
2018-04-19 15:54,-1099453.0
2018-04-19 15:55,-1076477.0
2018-04-19 15:56,-1094713.0
2018-04-19 15:57,-1079489.0
2018-04-19 15:58,-1049920.0
2018-04-19 15:59,-1081561.0
2018-04-19 16:00,-1293075.0
2018-04-20 09:30,-1365853.0
2018-04-20 09:31,-1300889.0
2018-04-20 09:32,-1236513.0
2018-04-20 09:33,-1194587.0
2018-04-20 09:34,-1230596.0
2018-04-20 09:35,-1253297.0
2018-04-20 09:36,-1276332.0
2018-04-20 09:37,-1306053.0
2018-04-20 09:38,-1320029.0
2018-04-20 09:39,-1284813.0
2018-04-20 09:40,-1316922.0
2018-04-20 09:41,-1298062.0
2018-04-20 09:42,-1275651.0
2018-04-20 09:43,-1246945.0
2018-04-20 09:44,-1277522.0
2018-04-20 09:45,-1285230.0
2018-04-20 09:46,-1299149.0
2018-04-20 09:47,-1277267.0
2018-04-20 09:48,-1266091.0
2018-04-20 09:49,-1277149.0
2018-04-20 09:50,-1264033.0
2018-04-20 09:51,-1282355.0
2018-04-20 09:52,-1297228.0
2018-04-20 09:53,-1284522.0
2018-04-20 09:54,-1278419.0
2018-04-20 09:55,-1284938.0
2018-04-20 09:56,-1293730.0
2018-04-20 09:57,-1284686.0
2018-04-20 09:58,-1294885.0
2018-04-20 09:59,-1280025.0
2018-04-20 10:00,-1239498.0
2018-04-20 10:01,-1261618.0
2018-04-20 10:02,-1240192.0
2018-04-20 10:03,-1219913.0
2018-04-20 10:04,-1186869.0
2018-04-20 10:05,-1165256.0
2018-04-20 10:06,-1142657.0
2018-04-20 10:07,-1172007.0
2018-04-20 10:08,-1147420.0
2018-04-20 10:09,-1168450.0
2018-04-20 10:10,-1182793.0
2018-04-20 10:11,-1194602.0
2018-04-20 10:12,-1228725.0
2018-04-20 10:13,-1240645.0
2018-04-20 10:14,-1253149.0
2018-04-20 10:15,-1245999.0
2018-04-20 10:16,-1255024.0
2018-04-20 10:17,-1246749.0
2018-04-20 10:18,-1236448.0
2018-04-20 10:19,-1223241.0
2018-04-20 10:20,-1234757.0
2018-04-20 10:21,-1222734.0
2018-04-20 10:22,-1210059.0
2018-04-20 10:23,-1210059.0
2018-04-20 10:24,-1222967.0
2018-04-20 10:25,-1216935.0
2018-04-20 10:26,-1224464.0
2018-04-20 10:27,-1238659.0
2018-04-20 10:28,-1230613.0
2018-04-20 10:29,-1239107.0
2018-04-20 10:30,-1236407.0
2018-04-20 10:31,-1224074.0
2018-04-20 10:32,-1232261.0
2018-04-20 10:33,-1240524.0
2018-04-20 10:34,-1257284.0
2018-04-20 10:35,-1254809.0
2018-04-20 10:36,-1279963.0
2018-04-20 10:37,-1288713.0
2018-04-20 10:38,-1282374.0
2018-04-20 10:39,-1279882.0
2018-04-20 10:40,-1277828.0
2018-04-20 10:41,-1290195.0
2018-04-20 10:42,-1274303.0
2018-04-20 10:43,-1280401.0
2018-04-20 10:44,-1261912.0
2018-04-20 10:45,-1252064.0
2018-04-20 10:46,-1263454.0
2018-04-20 10:47,-1257055.0
2018-04-20 10:48,-1262104.0
2018-04-20 10:49,-1269650.0
2018-04-20 10:50,-1261088.0
2018-04-20 10:51,-1323209.0
2018-04-20 10:52,-1338120.0
2018-04-20 10:53,-1344676.0
2018-04-20 10:54,-1357011.0
2018-04-20 10:55,-1349493.0
2018-04-20 10:56,-1337642.0
2018-04-20 10:57,-1335592.0
2018-04-20 10:58,-1339343.0
2018-04-20 10:59,-1344054.0
2018-04-20 11:00,-1336928.0
2018-04-20 11:01,-1332378.0
2018-04-20 11:02,-1338345.0
2018-04-20 11:03,-1360458.0
2018-04-20 11:04,-1349301.0
2018-04-20 11:05,-1338200.0
2018-04-20 11:06,-1329014.0
2018-04-20 11:07,-1323991.0
2018-04-20 11:08,-1331355.0
2018-04-20 11:09,-1337610.0
2018-04-20 11:10,-1353875.0
2018-04-20 11:11,-1343724.0
2018-04-20 11:12,-1353203.0
2018-04-20 11:13,-1334219.0
2018-04-20 11:14,-1342715.0
2018-04-20 11:15,-1331819.0
2018-04-20 11:16,-1308703.0
2018-04-20 11:17,-1326621.0
2018-04-20 11:18,-1319321.0
2018-04-20 11:19,-1307203.0
2018-04-20 11:20,-1296051.0
2018-04-20 11:21,-1317095.0
2018-04-20 11:22,-1342278.0
2018-04-20 11:23,-1349423.0
2018-04-20 11:24,-1364158.0
2018-04-20 11:25,-1357915.0
2018-04-20 11:26,-1353665.0
2018-04-20 11:27,-1360065.0
2018-04-20 11:28,-1351832.0
2018-04-20 11:29,-1357478.0
2018-04-20 11:30,-1371101.0
2018-04-20 11:31,-1364307.0
2018-04-20 11:32,-1340109.0
2018-04-20 11:33,-1326542.0
2018-04-20 11:34,-1335395.0
2018-04-20 11:35,-1332195.0
2018-04-20 11:36,-1349810.0
2018-04-20 11:37,-1346360.0
2018-04-20 11:38,-1355985.0
2018-04-20 11:39,-1348355.0
2018-04-20 11:40,-1344655.0
2018-04-20 11:41,-1352691.0
2018-04-20 11:42,-1350691.0
2018-04-20 11:43,-1341243.0
2018-04-20 11:44,-1343443.0
2018-04-20 11:45,-1353182.0
2018-04-20 11:46,-1347932.0
2018-04-20 11:47,-1349432.0
2018-04-20 11:48,-1338699.0
2018-04-20 11:49,-1336299.0
2018-04-20 11:50,-1340009.0
2018-04-20 11:51,-1342409.0
2018-04-20 11:52,-1330722.0
2018-04-20 11:53,-1336620.0
2018-04-20 11:54,-1340370.0
2018-04-20 11:55,-1339570.0
2018-04-20 11:56,-1353254.0
2018-04-20 11:57,-1350454.0
2018-04-20 11:58,-1343799.0
2018-04-20 11:59,-1346795.0
2018-04-20 12:00,-1353918.0
2018-04-20 12:01,-1352726.0
2018-04-20 12:02,-1355010.0
2018-04-20 12:03,-1358415.0
2018-04-20 12:04,-1367085.0
2018-04-20 12:05,-1393110.0
2018-04-20 12:06,-1384272.0
2018-04-20 12:07,-1390566.0
2018-04-20 12:08,-1401534.0
2018-04-20 12:09,-1398690.0
2018-04-20 12:10,-1403345.0
2018-04-20 12:11,-1405245.0
2018-04-20 12:12,-1395925.0
2018-04-20 12:13,-1391740.0
2018-04-20 12:14,-1395578.0
2018-04-20 12:15,-1401708.0
2018-04-20 12:16,-1406605.0
2018-04-20 12:17,-1403380.0
2018-04-20 12:18,-1409551.0
2018-04-20 12:19,-1413775.0
2018-04-20 12:20,-1429673.0
2018-04-20 12:21,-1435573.0
2018-04-20 12:22,-1421332.0
2018-04-20 12:23,-1427382.0
2018-04-20 12:24,-1434162.0
2018-04-20 12:25,-1439520.0
2018-04-20 12:26,-1432831.0
2018-04-20 12:27,-1430652.0
2018-04-20 12:28,-1442268.0
2018-04-20 12:29,-1427267.0
2018-04-20 12:30,-1424867.0
2018-04-20 12:31,-1437376.0
2018-04-20 12:32,-1436353.0
2018-04-20 12:33,-1441728.0
2018-04-20 12:34,-1446653.0
2018-04-20 12:35,-1442447.0
2018-04-20 12:36,-1437438.0
2018-04-20 12:37,-1441089.0
2018-04-20 12:38,-1444739.0
2018-04-20 12:39,-1453035.0
2018-04-20 12:40,-1464663.0
2018-04-20 12:41,-1477186.0
2018-04-20 12:42,-1467660.0
2018-04-20 12:43,-1461498.0
2018-04-20 12:44,-1471528.0
2018-04-20 12:45,-1474444.0
2018-04-20 12:46,-1487857.0
2018-04-20 12:47,-1480654.0
2018-04-20 12:48,-1474487.0
2018-04-20 12:49,-1478527.0
2018-04-20 12:50,-1467707.0
2018-04-20 12:51,-1472477.0
2018-04-20 12:52,-1467689.0
2018-04-20 12:53,-1459602.0
2018-04-20 12:54,-1451940.0
2018-04-20 12:55,-1437093.0
2018-04-20 12:56,-1444868.0
2018-04-20 12:57,-1448657.0
2018-04-20 12:58,-1453989.0
2018-04-20 12:59,-1449745.0
2018-04-20 13:00,-1444611.0
2018-04-20 13:01,-1448398.0
2018-04-20 13:02,-1451366.0
2018-04-20 13:03,-1446662.0
2018-04-20 13:04,-1425073.0
2018-04-20 13:05,-1420848.0
2018-04-20 13:06,-1423052.0
2018-04-20 13:07,-1420932.0
2018-04-20 13:08,-1418882.0
2018-04-20 13:09,-1415982.0
2018-04-20 13:10,-1412234.0
2018-04-20 13:11,-1406588.0
2018-04-20 13:12,-1393447.0
2018-04-20 13:13,-1386950.0
2018-04-20 13:14,-1393044.0
2018-04-20 13:15,-1399969.0
2018-04-20 13:16,-1387294.0
2018-04-20 13:17,-1383204.0
2018-04-20 13:18,-1386504.0
2018-04-20 13:19,-1389997.0
2018-04-20 13:20,-1392047.0
2018-04-20 13:21,-1391202.0
2018-04-20 13:22,-1395764.0
2018-04-20 13:23,-1388321.0
2018-04-20 13:24,-1392515.0
2018-04-20 13:25,-1394095.0
2018-04-20 13:26,-1391609.0
2018-04-20 13:27,-1396159.0
2018-04-20 13:28,-1394459.0
2018-04-20 13:29,-1388305.0
2018-04-20 13:30,-1381128.0
2018-04-20 13:31,-1384659.0
2018-04-20 13:32,-1382078.0
2018-04-20 13:33,-1378906.0
2018-04-20 13:34,-1377106.0
2018-04-20 13:35,-1380252.0
2018-04-20 13:36,-1389292.0
2018-04-20 13:37,-1380452.0
2018-04-20 13:38,-1388286.0
2018-04-20 13:39,-1383056.0
2018-04-20 13:40,-1377151.0
2018-04-20 13:41,-1366296.0
2018-04-20 13:42,-1367196.0
2018-04-20 13:43,-1361622.0
2018-04-20 13:44,-1366057.0
2018-04-20 13:45,-1360042.0
2018-04-20 13:46,-1362035.0
2018-04-20 13:47,-1370484.0
2018-04-20 13:48,-1367084.0
2018-04-20 13:49,-1369284.0
2018-04-20 13:50,-1370684.0
2018-04-20 13:51,-1374373.0
2018-04-20 13:52,-1377591.0
2018-04-20 13:53,-1382070.0
2018-04-20 13:54,-1379570.0
2018-04-20 13:55,-1375836.0
2018-04-20 13:56,-1374534.0
2018-04-20 13:57,-1379706.0
2018-04-20 13:58,-1378056.0
2018-04-20 13:59,-1378956.0
2018-04-20 14:00,-1382328.0
2018-04-20 14:01,-1374433.0
2018-04-20 14:02,-1380538.0
2018-04-20 14:03,-1376964.0
2018-04-20 14:04,-1384661.0
2018-04-20 14:05,-1381741.0
2018-04-20 14:06,-1384799.0
2018-04-20 14:07,-1380116.0
2018-04-20 14:08,-1376834.0
2018-04-20 14:09,-1395693.0
2018-04-20 14:10,-1390792.0
2018-04-20 14:11,-1405071.0
2018-04-20 14:12,-1409546.0
2018-04-20 14:13,-1390046.0
2018-04-20 14:14,-1386753.0
2018-04-20 14:15,-1391488.0
2018-04-20 14:16,-1395297.0
2018-04-20 14:17,-1399160.0
2018-04-20 14:18,-1374838.0
2018-04-20 14:19,-1373838.0
2018-04-20 14:20,-1377081.0
2018-04-20 14:21,-1384500.0
2018-04-20 14:22,-1389671.0
2018-04-20 14:23,-1394752.0
2018-04-20 14:24,-1386324.0
2018-04-20 14:25,-1392350.0
2018-04-20 14:26,-1398705.0
2018-04-20 14:27,-1404063.0
2018-04-20 14:28,-1396584.0
2018-04-20 14:29,-1391156.0
2018-04-20 14:30,-1381398.0
2018-04-20 14:31,-1387682.0
2018-04-20 14:32,-1398165.0
2018-04-20 14:33,-1402004.0
2018-04-20 14:34,-1406054.0
2018-04-20 14:35,-1401832.0
2018-04-20 14:36,-1405845.0
2018-04-20 14:37,-1398819.0
2018-04-20 14:38,-1393002.0
2018-04-20 14:39,-1398303.0
2018-04-20 14:40,-1393094.0
2018-04-20 14:41,-1384941.0
2018-04-20 14:42,-1375845.0
2018-04-20 14:43,-1362771.0
2018-04-20 14:44,-1359949.0
2018-04-20 14:45,-1365867.0
2018-04-20 14:46,-1369851.0
2018-04-20 14:47,-1376805.0
2018-04-20 14:48,-1369186.0
2018-04-20 14:49,-1374345.0
2018-04-20 14:50,-1371353.0
2018-04-20 14:51,-1379572.0
2018-04-20 14:52,-1376062.0
2018-04-20 14:53,-1381199.0
2018-04-20 14:54,-1384235.0
2018-04-20 14:55,-1386305.0
2018-04-20 14:56,-1381207.0
2018-04-20 14:57,-1391494.0
2018-04-20 14:58,-1388814.0
2018-04-20 14:59,-1392401.0
2018-04-20 15:00,-1387857.0
2018-04-20 15:01,-1394072.0
2018-04-20 15:02,-1392463.0
2018-04-20 15:03,-1408019.0
2018-04-20 15:04,-1391797.0
2018-04-20 15:05,-1397187.0
2018-04-20 15:06,-1407031.0
2018-04-20 15:07,-1397524.0
2018-04-20 15:08,-1413954.0
2018-04-20 15:09,-1400145.0
2018-04-20 15:10,-1408239.0
2018-04-20 15:11,-1400780.0
2018-04-20 15:12,-1393251.0
2018-04-20 15:13,-1406155.0
2018-04-20 15:14,-1420675.0
2018-04-20 15:15,-1413750.0
2018-04-20 15:16,-1421436.0
2018-04-20 15:17,-1430799.0
2018-04-20 15:18,-1422604.0
2018-04-20 15:19,-1429138.0
2018-04-20 15:20,-1446641.0
2018-04-20 15:21,-1436037.0
2018-04-20 15:22,-1443709.0
2018-04-20 15:23,-1439358.0
2018-04-20 15:24,-1431110.0
2018-04-20 15:25,-1438069.0
2018-04-20 15:26,-1431880.0
2018-04-20 15:27,-1439507.0
2018-04-20 15:28,-1449092.0
2018-04-20 15:29,-1455709.0
2018-04-20 15:30,-1452742.0
2018-04-20 15:31,-1450968.0
2018-04-20 15:32,-1443289.0
2018-04-20 15:33,-1448389.0
2018-04-20 15:34,-1455352.0
2018-04-20 15:35,-1448197.0
2018-04-20 15:36,-1461156.0
2018-04-20 15:37,-1446956.0
2018-04-20 15:38,-1465977.0
2018-04-20 15:39,-1474492.0
2018-04-20 15:40,-1459189.0
2018-04-20 15:41,-1450138.0
2018-04-20 15:42,-1439351.0
2018-04-20 15:43,-1445938.0
2018-04-20 15:44,-1454002.0
2018-04-20 15:45,-1466453.0
2018-04-20 15:46,-1478559.0
2018-04-20 15:47,-1459195.0
2018-04-20 15:48,-1467281.0
2018-04-20 15:49,-1481592.0
2018-04-20 15:50,-1503785.0
2018-04-20 15:51,-1531648.0
2018-04-20 15:52,-1515876.0
2018-04-20 15:53,-1495326.0
2018-04-20 15:54,-1466453.0
2018-04-20 15:55,-1481453.0
2018-04-20 15:56,-1461938.0
2018-04-20 15:57,-1480509.0
2018-04-20 15:58,-1554254.0
2018-04-20 15:59,-1622181.0
2018-04-20 16:00,-1274666.0
2018-04-23 09:30,-1235777.0
2018-04-23 09:31,-1268239.0
2018-04-23 09:32,-1288257.0
2018-04-23 09:33,-1331233.0
2018-04-23 09:34,-1363268.0
2018-04-23 09:35,-1345732.0
2018-04-23 09:36,-1356604.0
2018-04-23 09:37,-1347967.0
2018-04-23 09:38,-1326242.0
2018-04-23 09:39,-1312059.0
2018-04-23 09:40,-1326027.0
2018-04-23 09:41,-1353028.0
2018-04-23 09:42,-1391130.0
2018-04-23 09:43,-1410400.0
2018-04-23 09:44,-1379474.0
2018-04-23 09:45,-1396776.0
2018-04-23 09:46,-1407683.0
2018-04-23 09:47,-1457776.0
2018-04-23 09:48,-1423628.0
2018-04-23 09:49,-1403698.0
2018-04-23 09:50,-1439503.0
2018-04-23 09:51,-1449795.0
2018-04-23 09:52,-1425640.0
2018-04-23 09:53,-1406701.0
2018-04-23 09:54,-1384076.0
2018-04-23 09:55,-1394787.0
2018-04-23 09:56,-1375823.0
2018-04-23 09:57,-1351819.0
2018-04-23 09:58,-1361192.0
2018-04-23 09:59,-1370018.0
