date,OBV
2018-04-19 10:57,3603493.0
2018-04-19 10:58,3610192.0
2018-04-19 10:59,3597310.0
2018-04-19 11:00,3608969.0
2018-04-19 11:01,3593451.0
2018-04-19 11:02,3580714.0
2018-04-19 11:03,3574005.0
2018-04-19 11:04,3565276.0
2018-04-19 11:05,3580849.0
2018-04-19 11:06,3589199.0
2018-04-19 11:07,3580501.0
2018-04-19 11:08,3567860.0
2018-04-19 11:09,3584246.0
2018-04-19 11:10,3561937.0
2018-04-19 11:11,3552162.0
2018-04-19 11:12,3542541.0
2018-04-19 11:13,3536877.0
2018-04-19 11:14,3525706.0
2018-04-19 11:15,3510746.0
2018-04-19 11:16,3465982.0
2018-04-19 11:17,3496923.0
2018-04-19 11:18,3510781.0
2018-04-19 11:19,3525451.0
2018-04-19 11:20,3533650.0
2018-04-19 11:21,3520538.0
2018-04-19 11:22,3529305.0
2018-04-19 11:23,3541281.0
2018-04-19 11:24,3557705.0
2018-04-19 11:25,3583531.0
2018-04-19 11:26,3564413.0
2018-04-19 11:27,3576233.0
2018-04-19 11:28,3563857.0
2018-04-19 11:29,3571576.0
2018-04-19 11:30,3607178.0
2018-04-19 11:31,3645263.0
2018-04-19 11:32,3629607.0
2018-04-19 11:33,3620741.0
2018-04-19 11:34,3610077.0
2018-04-19 11:35,3615143.0
2018-04-19 11:36,3603654.0
2018-04-19 11:37,3612913.0
2018-04-19 11:38,3620042.0
2018-04-19 11:39,3626433.0
2018-04-19 11:40,3614389.0
2018-04-19 11:41,3622925.0
2018-04-19 11:42,3610015.0
2018-04-19 11:43,3630973.0
2018-04-19 11:44,3644613.0
2018-04-19 11:45,3624243.0
2018-04-19 11:46,3629006.0
2018-04-19 11:47,3618729.0
2018-04-19 11:48,3623590.0
2018-04-19 11:49,3614034.0
2018-04-19 11:50,3625309.0
2018-04-19 11:51,3618201.0
2018-04-19 11:52,3612071.0
2018-04-19 11:53,3597800.0
2018-04-19 11:54,3602324.0
2018-04-19 11:55,3597735.0
2018-04-19 11:56,3601188.0
2018-04-19 11:57,3596715.0
2018-04-19 11:58,3599501.0
2018-04-19 11:59,3584876.0
2018-04-19 12:00,3577927.0
2018-04-19 12:01,3566067.0
2018-04-19 12:02,3534606.0
2018-04-19 12:03,3544261.0
2018-04-19 12:04,3553304.0
2018-04-19 12:05,3585909.0
2018-04-19 12:06,3571156.0
2018-04-19 12:07,3561159.0
2018-04-19 12:08,3548184.0
2018-04-19 12:09,3557184.0
2018-04-19 12:10,3573822.0
2018-04-19 12:11,3592075.0
2018-04-19 12:12,3626541.0
2018-04-19 12:13,3639366.0
2018-04-19 12:14,3654208.0
2018-04-19 12:15,3645380.0
2018-04-19 12:16,3682354.0
2018-04-19 12:17,3658972.0
2018-04-19 12:18,3676869.0
2018-04-19 12:19,3669585.0
2018-04-19 12:20,3720498.0
2018-04-19 12:21,3692536.0
2018-04-19 12:22,3684557.0
2018-04-19 12:23,3674416.0
2018-04-19 12:24,3681666.0
2018-04-19 12:25,3671869.0
2018-04-19 12:26,3662670.0
2018-04-19 12:27,3673089.0
2018-04-19 12:28,3676468.0
2018-04-19 12:29,3669667.0
2018-04-19 12:30,3651878.0
2018-04-19 12:31,3656636.0
2018-04-19 12:32,3647695.0
2018-04-19 12:33,3640695.0
2018-04-19 12:34,3637156.0
2018-04-19 12:35,3645162.0
2018-04-19 12:36,3630082.0
2018-04-19 12:37,3617167.0
2018-04-19 12:38,3622685.0
2018-04-19 12:39,3632840.0
2018-04-19 12:40,3627873.0
2018-04-19 12:41,3622665.0
2018-04-19 12:42,3626938.0
2018-04-19 12:43,3629335.0
2018-04-19 12:44,3625435.0
2018-04-19 12:45,3631061.0
2018-04-19 12:46,3637601.0
2018-04-19 12:47,3669539.0
2018-04-19 12:48,3694998.0
2018-04-19 12:49,3719046.0
2018-04-19 12:50,3705775.0
2018-04-19 12:51,3693812.0
2018-04-19 12:52,3701142.0
2018-04-19 12:53,3689258.0
2018-04-19 12:54,3681808.0
2018-04-19 12:55,3688308.0
2018-04-19 12:56,3684466.0
2018-04-19 12:57,3676217.0
2018-04-19 12:58,3689940.0
2018-04-19 12:59,3677140.0
2018-04-19 13:00,3667028.0
2018-04-19 13:01,3649278.0
2018-04-19 13:02,3660906.0
2018-04-19 13:03,3664014.0
2018-04-19 13:04,3657819.0
2018-04-19 13:05,3664223.0
2018-04-19 13:06,3674820.0
2018-04-19 13:07,3664944.0
2018-04-19 13:08,3683558.0
2018-04-19 13:09,3679327.0
2018-04-19 13:10,3675369.0
2018-04-19 13:11,3653236.0
2018-04-19 13:12,3642585.0
2018-04-19 13:13,3630371.0
2018-04-19 13:14,3636513.0
2018-04-19 13:15,3641757.0
2018-04-19 13:16,3646503.0
2018-04-19 13:17,3650302.0
2018-04-19 13:18,3645500.0
2018-04-19 13:19,3647784.0
2018-04-19 13:20,3639584.0
2018-04-19 13:21,3636684.0
2018-04-19 13:22,3629879.0
2018-04-19 13:23,3633769.0
2018-04-19 13:24,3638154.0
2018-04-19 13:25,3636504.0
2018-04-19 13:26,3634145.0
2018-04-19 13:27,3627358.0
2018-04-19 13:28,3621783.0
2018-04-19 13:29,3609406.0
2018-04-19 13:30,3599228.0
2018-04-19 13:31,3604328.0
2018-04-19 13:32,3616986.0
2018-04-19 13:33,3613557.0
2018-04-19 13:34,3604349.0
2018-04-19 13:35,3600906.0
2018-04-19 13:36,3595179.0
2018-04-19 13:37,3598630.0
2018-04-19 13:38,3600905.0
2018-04-19 13:39,3603191.0
2018-04-19 13:40,3641007.0
2018-04-19 13:41,3638818.0
2018-04-19 13:42,3642687.0
2018-04-19 13:43,3649586.0
2018-04-19 13:44,3665511.0
2018-04-19 13:45,3678318.0
2018-04-19 13:46,3669087.0
2018-04-19 13:47,3678275.0
2018-04-19 13:48,3688699.0
2018-04-19 13:49,3681347.0
2018-04-19 13:50,3683637.0
2018-04-19 13:51,3688211.0
2018-04-19 13:52,3699790.0
2018-04-19 13:53,3696346.0
2018-04-19 13:54,3696346.0
2018-04-19 13:55,3700784.0
2018-04-19 13:56,3696250.0
2018-04-19 13:57,3709954.0
2018-04-19 13:58,3696133.0
2018-04-19 13:59,3699233.0
2018-04-19 14:00,3712699.0
2018-04-19 14:01,3740577.0
2018-04-19 14:02,3747641.0
2018-04-19 14:03,3737978.0
2018-04-19 14:04,3732962.0
2018-04-19 14:05,3738472.0
2018-04-19 14:06,3742188.0
2018-04-19 14:07,3738409.0
2018-04-19 14:08,3743559.0
2018-04-19 14:09,3740440.0
2018-04-19 14:10,3758679.0
2018-04-19 14:11,3790934.0
2018-04-19 14:12,3805280.0
2018-04-19 14:13,3823779.0
2018-04-19 14:14,3812490.0
2018-04-19 14:15,3804761.0
2018-04-19 14:16,3794103.0
2018-04-19 14:17,3788522.0
2018-04-19 14:18,3798837.0
2018-04-19 14:19,3792988.0
2018-04-19 14:20,3781179.0
2018-04-19 14:21,3770344.0
2018-04-19 14:22,3754056.0
2018-04-19 14:23,3760504.0
2018-04-19 14:24,3752327.0
2018-04-19 14:25,3759276.0
2018-04-19 14:26,3770373.0
2018-04-19 14:27,3777362.0
2018-04-19 14:28,3775066.0
2018-04-19 14:29,3783531.0
2018-04-19 14:30,3792747.0
2018-04-19 14:31,3799038.0
2018-04-19 14:32,3794506.0
2018-04-19 14:33,3801272.0
2018-04-19 14:34,3797322.0
2018-04-19 14:35,3806369.0
2018-04-19 14:36,3799720.0
2018-04-19 14:37,3792066.0
2018-04-19 14:38,3797778.0
2018-04-19 14:39,3799691.0
2018-04-19 14:40,3806663.0
2018-04-19 14:41,3804612.0
2018-04-19 14:42,3807197.0
2018-04-19 14:43,3810295.0
2018-04-19 14:44,3822088.0
2018-04-19 14:45,3812205.0
2018-04-19 14:46,3818667.0
2018-04-19 14:47,3812657.0
2018-04-19 14:48,3807370.0
2018-04-19 14:49,3806022.0
2018-04-19 14:50,3796714.0
2018-04-19 14:51,3806682.0
2018-04-19 14:52,3799784.0
2018-04-19 14:53,3809482.0
2018-04-19 14:54,3806382.0
2018-04-19 14:55,3809232.0
2018-04-19 14:56,3813576.0
2018-04-19 14:57,3821738.0
2018-04-19 14:58,3818391.0
2018-04-19 14:59,3813391.0
2018-04-19 15:00,3816162.0
2018-04-19 15:01,3820795.0
2018-04-19 15:02,3813607.0
2018-04-19 15:03,3819007.0
2018-04-19 15:04,3836353.0
2018-04-19 15:05,3835783.0
2018-04-19 15:06,3833225.0
2018-04-19 15:07,3837864.0
2018-04-19 15:08,3844196.0
2018-04-19 15:09,3841971.0
2018-04-19 15:10,3848447.0
2018-04-19 15:11,3843313.0
2018-04-19 15:12,3833731.0
2018-04-19 15:13,3838239.0
2018-04-19 15:14,3823494.0
2018-04-19 15:15,3812524.0
2018-04-19 15:16,3806332.0
2018-04-19 15:17,3790004.0
2018-04-19 15:18,3785101.0
2018-04-19 15:19,3793442.0
2018-04-19 15:20,3807350.0
2018-04-19 15:21,3833096.0
2018-04-19 15:22,3876536.0
2018-04-19 15:23,3856695.0
2018-04-19 15:24,3868710.0
2018-04-19 15:25,3838033.0
2018-04-19 15:26,3823691.0
2018-04-19 15:27,3809817.0
2018-04-19 15:28,3790343.0
2018-04-19 15:29,3799167.0
2018-04-19 15:30,3781484.0
2018-04-19 15:31,3765383.0
2018-04-19 15:32,3786103.0
2018-04-19 15:33,3802664.0
2018-04-19 15:34,3790914.0
2018-04-19 15:35,3867680.0
2018-04-19 15:36,3921150.0
2018-04-19 15:37,3987184.0
2018-04-19 15:38,3956410.0
2018-04-19 15:39,3935569.0
2018-04-19 15:40,3954028.0
2018-04-19 15:41,3930465.0
2018-04-19 15:42,3955839.0
2018-04-19 15:43,3977641.0
2018-04-19 15:44,4006683.0
2018-04-19 15:45,3992526.0
2018-04-19 15:46,3980879.0
2018-04-19 15:47,3958505.0
2018-04-19 15:48,3930153.0
2018-04-19 15:49,3939819.0
2018-04-19 15:50,3956197.0
2018-04-19 15:51,3936112.0
2018-04-19 15:52,3913945.0
2018-04-19 15:53,3889839.0
2018-04-19 15:54,3871891.0
2018-04-19 15:55,3840517.0
2018-04-19 15:56,3772273.0
2018-04-19 15:57,3727388.0
2018-04-19 15:58,3689526.0
2018-04-19 15:59,3735266.0
2018-04-19 16:00,3960107.0
2018-04-20 09:30,3753905.0
2018-04-20 09:31,3722642.0
2018-04-20 09:32,3749215.0
2018-04-20 09:33,3773593.0
2018-04-20 09:34,3752055.0
2018-04-20 09:35,3715246.0
2018-04-20 09:36,3681213.0
2018-04-20 09:37,3723733.0
2018-04-20 09:38,3752538.0
2018-04-20 09:39,3807118.0
2018-04-20 09:40,3735253.0
2018-04-20 09:41,3772429.0
2018-04-20 09:42,3847299.0
2018-04-20 09:43,3918916.0
2018-04-20 09:44,3873845.0
2018-04-20 09:45,3901437.0
2018-04-20 09:46,3884344.0
2018-04-20 09:47,3913087.0
2018-04-20 09:48,3945886.0
2018-04-20 09:49,3914133.0
2018-04-20 09:50,3968623.0
2018-04-20 09:51,4069310.0
2018-04-20 09:52,4024621.0
2018-04-20 09:53,4069437.0
2018-04-20 09:54,4124930.0
2018-04-20 09:55,4088544.0
2018-04-20 09:56,4165550.0
2018-04-20 09:57,4129673.0
2018-04-20 09:58,4183886.0
2018-04-20 09:59,4148797.0
2018-04-20 10:00,4134175.0
2018-04-20 10:01,4097203.0
2018-04-20 10:02,4123893.0
2018-04-20 10:03,4110018.0
2018-04-20 10:04,4065254.0
2018-04-20 10:05,4039436.0
2018-04-20 10:06,4070777.0
2018-04-20 10:07,4091810.0
2018-04-20 10:08,4061440.0
2018-04-20 10:09,4049670.0
2018-04-20 10:10,4083046.0
2018-04-20 10:11,4044983.0
2018-04-20 10:12,4072846.0
2018-04-20 10:13,4089910.0
2018-04-20 10:14,4120805.0
2018-04-20 10:15,4159256.0
2018-04-20 10:16,4146248.0
2018-04-20 10:17,4125131.0
2018-04-20 10:18,4146703.0
2018-04-20 10:19,4171747.0
2018-04-20 10:20,4143863.0
2018-04-20 10:21,4133481.0
2018-04-20 10:22,4146165.0
2018-04-20 10:23,4164870.0
2018-04-20 10:24,4175103.0
2018-04-20 10:25,4188122.0
2018-04-20 10:26,4160306.0
2018-04-20 10:27,4167597.0
2018-04-20 10:28,4196753.0
2018-04-20 10:29,4216812.0
2018-04-20 10:30,4269948.0
2018-04-20 10:31,4294933.0
2018-04-20 10:32,4325104.0
2018-04-20 10:33,4356487.0
2018-04-20 10:34,4303688.0
2018-04-20 10:35,4290318.0
2018-04-20 10:36,4261898.0
2018-04-20 10:37,4244543.0
2018-04-20 10:38,4257760.0
2018-04-20 10:39,4268944.0
2018-04-20 10:40,4302948.0
2018-04-20 10:41,4335854.0
2018-04-20 10:42,4381793.0
2018-04-20 10:43,4352092.0
2018-04-20 10:44,4334668.0
2018-04-20 10:45,4347618.0
2018-04-20 10:46,4362865.0
2018-04-20 10:47,4347032.0
2018-04-20 10:48,4359717.0
2018-04-20 10:49,4351627.0
2018-04-20 10:50,4335192.0
2018-04-20 10:51,4314835.0
2018-04-20 10:52,4294608.0
2018-04-20 10:53,4277996.0
2018-04-20 10:54,4252956.0
2018-04-20 10:55,4267052.0
2018-04-20 10:56,4275185.0
2018-04-20 10:57,4264570.0
2018-04-20 10:58,4253013.0
2018-04-20 10:59,4260254.0
2018-04-20 11:00,4268313.0
2018-04-20 11:01,4286063.0
2018-04-20 11:02,4294897.0
2018-04-20 11:03,4297797.0
2018-04-20 11:04,4272299.0
2018-04-20 11:05,4281770.0
2018-04-20 11:06,4265181.0
2018-04-20 11:07,4271305.0
2018-04-20 11:08,4263423.0
2018-04-20 11:09,4228214.0
2018-04-20 11:10,4217579.0
2018-04-20 11:11,4165580.0
2018-04-20 11:12,4148099.0
2018-04-20 11:13,4168504.0
2018-04-20 11:14,4160685.0
2018-04-20 11:15,4169749.0
2018-04-20 11:16,4183655.0
2018-04-20 11:17,4214112.0
2018-04-20 11:18,4198050.0
2018-04-20 11:19,4180338.0
2018-04-20 11:20,4185387.0
2018-04-20 11:21,4178212.0
2018-04-20 11:22,4157366.0
2018-04-20 11:23,4157366.0
2018-04-20 11:24,4144071.0
2018-04-20 11:25,4127071.0
2018-04-20 11:26,4144121.0
2018-04-20 11:27,4132797.0
2018-04-20 11:28,4090173.0
2018-04-20 11:29,4077983.0
2018-04-20 11:30,4055466.0
2018-04-20 11:31,4072196.0
2018-04-20 11:32,4092431.0
2018-04-20 11:33,4106260.0
2018-04-20 11:34,4115894.0
2018-04-20 11:35,4124335.0
2018-04-20 11:36,4138269.0
2018-04-20 11:37,4131100.0
2018-04-20 11:38,4146660.0
2018-04-20 11:39,4136934.0
2018-04-20 11:40,4142917.0
2018-04-20 11:41,4150742.0
2018-04-20 11:42,4137670.0
2018-04-20 11:43,4147910.0
2018-04-20 11:44,4137997.0
2018-04-20 11:45,4128322.0
2018-04-20 11:46,4119149.0
2018-04-20 11:47,4111801.0
2018-04-20 11:48,4123062.0
2018-04-20 11:49,4118163.0
2018-04-20 11:50,4110846.0
2018-04-20 11:51,4086343.0
2018-04-20 11:52,4107949.0
2018-04-20 11:53,4114803.0
2018-04-20 11:54,4107726.0
2018-04-20 11:55,4099149.0
2018-04-20 11:56,4072732.0
2018-04-20 11:57,4086854.0
2018-04-20 11:58,4091496.0
2018-04-20 11:59,4088044.0
2018-04-20 12:00,4066174.0
2018-04-20 12:01,4053944.0
2018-04-20 12:02,4068911.0
2018-04-20 12:03,4049272.0
2018-04-20 12:04,4063663.0
2018-04-20 12:05,4070464.0
2018-04-20 12:06,4079959.0
2018-04-20 12:07,4067213.0
2018-04-20 12:08,4074551.0
2018-04-20 12:09,4077481.0
2018-04-20 12:10,4070558.0
2018-04-20 12:11,4064424.0
2018-04-20 12:12,4056922.0
2018-04-20 12:13,4066085.0
2018-04-20 12:14,4060572.0
2018-04-20 12:15,4045041.0
2018-04-20 12:16,4072327.0
2018-04-20 12:17,4061976.0
2018-04-20 12:18,4064376.0
2018-04-20 12:19,4058465.0
2018-04-20 12:20,4032905.0
2018-04-20 12:21,4041177.0
2018-04-20 12:22,4059554.0
2018-04-20 12:23,4063893.0
2018-04-20 12:24,4057998.0
2018-04-20 12:25,4053292.0
2018-04-20 12:26,4043810.0
2018-04-20 12:27,4050118.0
2018-04-20 12:28,4041003.0
2018-04-20 12:29,4035381.0
2018-04-20 12:30,4044791.0
2018-04-20 12:31,4031585.0
2018-04-20 12:32,4035140.0
2018-04-20 12:33,4029901.0
2018-04-20 12:34,4014794.0
2018-04-20 12:35,4019088.0
2018-04-20 12:36,4028617.0
2018-04-20 12:37,4016742.0
2018-04-20 12:38,4021922.0
2018-04-20 12:39,4018199.0
2018-04-20 12:40,3999236.0
2018-04-20 12:41,3990636.0
2018-04-20 12:42,3975121.0
2018-04-20 12:43,3906521.0
2018-04-20 12:44,3882964.0
2018-04-20 12:45,3899489.0
2018-04-20 12:46,3909797.0
2018-04-20 12:47,3911577.0
2018-04-20 12:48,3896082.0
2018-04-20 12:49,3876618.0
2018-04-20 12:50,3823534.0
2018-04-20 12:51,3812316.0
2018-04-20 12:52,3821389.0
2018-04-20 12:53,3807080.0
2018-04-20 12:54,3817299.0
2018-04-20 12:55,3822119.0
2018-04-20 12:56,3803982.0
2018-04-20 12:57,3783746.0
2018-04-20 12:58,3795498.0
2018-04-20 12:59,3807899.0
2018-04-20 13:00,3798130.0
2018-04-20 13:01,3818362.0
2018-04-20 13:02,3809675.0
2018-04-20 13:03,3815644.0
2018-04-20 13:04,3810499.0
2018-04-20 13:05,3807941.0
2018-04-20 13:06,3816261.0
2018-04-20 13:07,3819702.0
2018-04-20 13:08,3825094.0
2018-04-20 13:09,3838542.0
2018-04-20 13:10,3851913.0
2018-04-20 13:11,3872106.0
2018-04-20 13:12,3864186.0
2018-04-20 13:13,3855786.0
2018-04-20 13:14,3861836.0
2018-04-20 13:15,3873675.0
2018-04-20 13:16,3861277.0
2018-04-20 13:17,3866524.0
2018-04-20 13:18,3859197.0
2018-04-20 13:19,3859197.0
2018-04-20 13:20,3855760.0
2018-04-20 13:21,3850141.0
2018-04-20 13:22,3837228.0
2018-04-20 13:23,3798449.0
2018-04-20 13:24,3788110.0
2018-04-20 13:25,3792149.0
2018-04-20 13:26,3777217.0
2018-04-20 13:27,3786403.0
2018-04-20 13:28,3793381.0
2018-04-20 13:29,3803825.0
2018-04-20 13:30,3823434.0
2018-04-20 13:31,3809506.0
2018-04-20 13:32,3814350.0
2018-04-20 13:33,3807846.0
2018-04-20 13:34,3812046.0
2018-04-20 13:35,3807446.0
2018-04-20 13:36,3814762.0
2018-04-20 13:37,3802353.0
2018-04-20 13:38,3809706.0
2018-04-20 13:39,3823626.0
2018-04-20 13:40,3838505.0
2018-04-20 13:41,3847412.0
2018-04-20 13:42,3854243.0
2018-04-20 13:43,3849053.0
2018-04-20 13:44,3842962.0
2018-04-20 13:45,3846162.0
2018-04-20 13:46,3849482.0
2018-04-20 13:47,3848055.0
2018-04-20 13:48,3843856.0
2018-04-20 13:49,3837855.0
2018-04-20 13:50,3832415.0
2018-04-20 13:51,3827415.0
2018-04-20 13:52,3831748.0
2018-04-20 13:53,3827414.0
2018-04-20 13:54,3817486.0
2018-04-20 13:55,3824121.0
2018-04-20 13:56,3818000.0
2018-04-20 13:57,3802713.0
2018-04-20 13:58,3804371.0
2018-04-20 13:59,3797016.0
2018-04-20 14:00,3799903.0
2018-04-20 14:01,3791342.0
2018-04-20 14:02,3786181.0
2018-04-20 14:03,3789556.0
2018-04-20 14:04,3799210.0
2018-04-20 14:05,3807388.0
2018-04-20 14:06,3803125.0
2018-04-20 14:07,3798433.0
2018-04-20 14:08,3799748.0
2018-04-20 14:09,3792865.0
2018-04-20 14:10,3801042.0
2018-04-20 14:11,3794883.0
2018-04-20 14:12,3798657.0
2018-04-20 14:13,3795938.0
2018-04-20 14:14,3802318.0
2018-04-20 14:15,3784871.0
2018-04-20 14:16,3779227.0
2018-04-20 14:17,3773122.0
2018-04-20 14:18,3779566.0
2018-04-20 14:19,3773876.0
2018-04-20 14:20,3751934.0
2018-04-20 14:21,3743125.0
2018-04-20 14:22,3754604.0
2018-04-20 14:23,3744254.0
2018-04-20 14:24,3764874.0
2018-04-20 14:25,3769329.0
2018-04-20 14:26,3764338.0
2018-04-20 14:27,3777960.0
2018-04-20 14:28,3784275.0
2018-04-20 14:29,3787503.0
2018-04-20 14:30,3782558.0
2018-04-20 14:31,3775452.0
2018-04-20 14:32,3770527.0
2018-04-20 14:33,3758410.0
2018-04-20 14:34,3749167.0
2018-04-20 14:35,3763005.0
2018-04-20 14:36,3746137.0
2018-04-20 14:37,3731866.0
2018-04-20 14:38,3721934.0
2018-04-20 14:39,3707550.0
2018-04-20 14:40,3713263.0
2018-04-20 14:41,3725110.0
2018-04-20 14:42,3717044.0
2018-04-20 14:43,3712085.0
2018-04-20 14:44,3729256.0
2018-04-20 14:45,3724204.0
2018-04-20 14:46,3714844.0
2018-04-20 14:47,3709638.0
2018-04-20 14:48,3723578.0
2018-04-20 14:49,3718698.0
2018-04-20 14:50,3761177.0
2018-04-20 14:51,3751835.0
2018-04-20 14:52,3739319.0
2018-04-20 14:53,3760797.0
2018-04-20 14:54,3754008.0
2018-04-20 14:55,3744538.0
2018-04-20 14:56,3763534.0
2018-04-20 14:57,3774876.0
2018-04-20 14:58,3765456.0
2018-04-20 14:59,3751980.0
2018-04-20 15:00,3778398.0
2018-04-20 15:01,3767377.0
2018-04-20 15:02,3753988.0
2018-04-20 15:03,3744828.0
2018-04-20 15:04,3783181.0
2018-04-20 15:05,3759544.0
2018-04-20 15:06,3788774.0
2018-04-20 15:07,3777011.0
2018-04-20 15:08,3743467.0
2018-04-20 15:09,3717579.0
2018-04-20 15:10,3685600.0
2018-04-20 15:11,3715137.0
2018-04-20 15:12,3685865.0
2018-04-20 15:13,3720193.0
2018-04-20 15:14,3736159.0
2018-04-20 15:15,3752431.0
2018-04-20 15:16,3733135.0
2018-04-20 15:17,3717611.0
2018-04-20 15:18,3735887.0
2018-04-20 15:19,3718325.0
2018-04-20 15:20,3703823.0
2018-04-20 15:21,3672060.0
2018-04-20 15:22,3661082.0
2018-04-20 15:23,3669094.0
2018-04-20 15:24,3690528.0
2018-04-20 15:25,3706391.0
2018-04-20 15:26,3719030.0
2018-04-20 15:27,3709764.0
2018-04-20 15:28,3722923.0
2018-04-20 15:29,3716266.0
2018-04-20 15:30,3722520.0
2018-04-20 15:31,3741422.0
2018-04-20 15:32,3722738.0
2018-04-20 15:33,3715707.0
2018-04-20 15:34,3704781.0
2018-04-20 15:35,3715874.0
2018-04-20 15:36,3720549.0
2018-04-20 15:37,3763038.0
2018-04-20 15:38,3744727.0
2018-04-20 15:39,3766393.0
2018-04-20 15:40,3791079.0
2018-04-20 15:41,3751619.0
2018-04-20 15:42,3732224.0
2018-04-20 15:43,3723423.0
2018-04-20 15:44,3710960.0
2018-04-20 15:45,3722755.0
2018-04-20 15:46,3712224.0
2018-04-20 15:47,3732178.0
2018-04-20 15:48,3751205.0
2018-04-20 15:49,3763400.0
2018-04-20 15:50,3785251.0
2018-04-20 15:51,3757814.0
2018-04-20 15:52,3737389.0
2018-04-20 15:53,3715889.0
2018-04-20 15:54,3736357.0
2018-04-20 15:55,3767386.0
2018-04-20 15:56,3805343.0
2018-04-20 15:57,3773433.0
2018-04-20 15:58,3773433.0
2018-04-20 15:59,3734835.0
2018-04-20 16:00,3989190.0
2018-04-23 09:30,4062541.0
2018-04-23 09:31,4018951.0
2018-04-23 09:32,4055519.0
2018-04-23 09:33,4104774.0
2018-04-23 09:34,4046134.0
2018-04-23 09:35,4024773.0
2018-04-23 09:36,3994638.0
2018-04-23 09:37,4011122.0
2018-04-23 09:38,4089256.0
2018-04-23 09:39,4127933.0
2018-04-23 09:40,4100601.0
2018-04-23 09:41,4137521.0
2018-04-23 09:42,4119242.0
2018-04-23 09:43,4094938.0
2018-04-23 09:44,4035922.0
2018-04-23 09:45,4063075.0
2018-04-23 09:46,4072990.0
2018-04-23 09:47,4091052.0
2018-04-23 09:48,4076212.0
2018-04-23 09:49,4057546.0
2018-04-23 09:50,4043331.0
2018-04-23 09:51,4005381.0
2018-04-23 09:52,4032921.0
2018-04-23 09:53,4015206.0
2018-04-23 09:54,4057221.0
2018-04-23 09:55,4077966.0
2018-04-23 09:56,4102463.0
2018-04-23 09:57,4089771.0
2018-04-23 09:58,4071235.0
2018-04-23 09:59,4094314.0
2018-04-23 10:00,4121980.0
2018-04-23 10:01,4095577.0
2018-04-23 10:02,4077886.0
2018-04-23 10:03,4063949.0
2018-04-23 10:04,4070612.0
2018-04-23 10:05,4057874.0
2018-04-23 10:06,4067954.0
2018-04-23 10:07,4074735.0
2018-04-23 10:08,4066344.0
2018-04-23 10:09,4035379.0
2018-04-23 10:10,4050464.0
2018-04-23 10:11,4037576.0
2018-04-23 10:12,4055928.0
2018-04-23 10:13,4049747.0
2018-04-23 10:14,4035239.0
2018-04-23 10:15,4022409.0
2018-04-23 10:16,4027697.0
2018-04-23 10:17,4019924.0
2018-04-23 10:18,4034099.0
2018-04-23 10:19,4042452.0
2018-04-23 10:20,4051771.0
2018-04-23 10:21,4044021.0
2018-04-23 10:22,4062685.0
2018-04-23 10:23,4080790.0
2018-04-23 10:24,4074682.0
2018-04-23 10:25,4091887.0
2018-04-23 10:26,4080352.0
2018-04-23 10:27,4092231.0
2018-04-23 10:28,4084849.0
2018-04-23 10:29,4075437.0
2018-04-23 10:30,4068271.0
2018-04-23 10:31,4060523.0
2018-04-23 10:32,4049642.0
2018-04-23 10:33,4026824.0
2018-04-23 10:34,4033240.0
2018-04-23 10:35,4055657.0
2018-04-23 10:36,4033449.0
2018-04-23 10:37,4044773.0
2018-04-23 10:38,4063232.0
2018-04-23 10:39,4052548.0
2018-04-23 10:40,4064035.0
2018-04-23 10:41,4068840.0
2018-04-23 10:42,4057929.0
2018-04-23 10:43,4063825.0
2018-04-23 10:44,4055656.0
2018-04-23 10:45,4058456.0
2018-04-23 10:46,4077513.0
2018-04-23 10:47,4099154.0
2018-04-23 10:48,4110290.0
2018-04-23 10:49,4102203.0
2018-04-23 10:50,4093935.0
2018-04-23 10:51,4090240.0
2018-04-23 10:52,4081367.0
2018-04-23 10:53,4092273.0
2018-04-23 10:54,4073231.0
2018-04-23 10:55,4065804.0
2018-04-23 10:56,4060078.0
2018-04-23 10:57,4069181.0
2018-04-23 10:58,4062530.0
2018-04-23 10:59,4043366.0
2018-04-23 11:00,4059264.0
2018-04-23 11:01,4051267.0
2018-04-23 11:02,4057487.0
2018-04-23 11:03,4047311.0
2018-04-23 11:04,4051994.0
2018-04-23 11:05,4064493.0
2018-04-23 11:06,4073664.0
2018-04-23 11:07,4067008.0
2018-04-23 11:08,4052811.0
2018-04-23 11:09,4049399.0
2018-04-23 11:10,4060191.0
2018-04-23 11:11,4075798.0
2018-04-23 11:12,4114931.0
2018-04-23 11:13,4138576.0
2018-04-23 11:14,4158283.0
2018-04-23 11:15,4185150.0
2018-04-23 11:16,4179201.0
2018-04-23 11:17,4187358.0
2018-04-23 11:18,4174520.0
2018-04-23 11:19,4171238.0
2018-04-23 11:20,4180159.0
2018-04-23 11:21,4188208.0
2018-04-23 11:22,4182742.0
2018-04-23 11:23,4188102.0
2018-04-23 11:24,4176819.0
2018-04-23 11:25,4172024.0
2018-04-23 11:26,4162629.0
2018-04-23 11:27,4169738.0
2018-04-23 11:28,4175293.0
2018-04-23 11:29,4181547.0
2018-04-23 11:30,4194544.0
2018-04-23 11:31,4185910.0
2018-04-23 11:32,4176575.0
2018-04-23 11:33,4170085.0
2018-04-23 11:34,4155691.0
2018-04-23 11:35,4153984.0
2018-04-23 11:36,4157762.0
2018-04-23 11:37,4147018.0
